47,6,X
47,7,X
47,8,X
47,9,X
47,10,X
47,11,X
47,12,X
47,13,X
47,14,X
47,15,X
47,16,X
47,17,X
47,18,X
47,19,X
47,20,172.66
47,21,186.00
47,22,189.00
47,23,204.00
47,24,223.00
47,25,158.00
47,26,171.00
47,27,224.00
47,28,188.77
47,29,186.00
47,30,181.77
47,31,182.00
47,32,180.00
47,33,182.00
47,34,170.00
47,35,158.00
47,36,179.00
47,37,143.00
47,38,147.00
47,39,174.00
48,0,X
48,1,X
48,2,X
48,3,X
48,4,X
48,5,X
48,6,X
48,7,X
48,8,X
48,9,X
48,10,X
48,11,X
48,12,X
48,13,X
48,14,X
48,15,X
48,16,X
48,17,X
48,18,X
48,19,X
48,20,188.27
48,21,162.00
48,22,168.00
48,23,202.00
48,24,208.00
48,25,216.00
48,26,152.00
48,27,190.00
48,28,178.00
48,29,166.00
48,30,195.00
48,31,202.00
48,32,154.00
48,33,145.00
48,34,135.00
48,35,165.00
48,36,162.00
48,37,151.00
48,38,163.00
48,39,155.00
49,0,X
49,1,X
49,2,X
49,3,X
49,4,X
49,5,X
49,6,X
49,7,X
49,8,X
49,9,X
49,10,X
49,11,X
49,12,X
49,13,X
49,14,X
49,15,X
49,16,X
49,17,X
49,18,X
49,19,X
49,20,185.50
49,21,153.00
49,22,201.00
49,23,196.00
49,24,212.00
49,25,195.00
49,26,197.00
49,27,191.00
49,28,199.00
49,29,161.00
49,30,187.00
49,31,188.00
49,32,146.00
49,33,160.00
49,34,169.00
49,35,160.00
49,36,159.00
49,37,160.00
49,38,143.00
49,39,162.00
50,0,X
50,1,X
50,2,X
50,3,X
50,4,X
50,5,X
50,6,X
50,7,X
50,8,X
50,9,X
50,10,X
50,11,X
50,12,X
50,13,X
50,14,X
50,15,X
50,16,X
50,17,X
50,18,X
50,19,X
50,20,175.16
50,21,178.77
50,22,210.00
50,23,204.00
50,24,163.00
50,25,195.00
50,26,159.00
50,27,175.00
50,28,169.00
50,29,122.00
50,30,157.00
50,31,157.88
50,32,136.00
50,33,166.00
50,34,149.77
50,35,165.00
50,36,154.00
50,37,149.00
50,38,158.00
50,39,141.00
51,0,X
51,1,X
51,2,X
51,3,X
51,4,X
51,5,X
51,6,X
51,7,X
51,8,X
51,9,X
51,10,X
51,11,X
51,12,X
51,13,X
51,14,X
51,15,X
51,16,X
51,17,X
51,18,X
51,19,X
51,20,158.00
51,21,161.00
51,22,147.00
51,23,181.00
51,24,165.00
51,25,153.00
51,26,174.00
51,27,155.00
51,28,142.00
51,29,127.00
51,30,149.00
51,31,148.00
51,32,140.00
51,33,137.00
51,34,131.00
51,35,144.00
51,36,154.00
51,37,150.00
51,38,149.83
51,39,132.00
52,0,X
52,1,X
52,2,X
52,3,X
52,4,X
52,5,X
52,6,X
52,7,X
52,8,X
52,9,X
52,10,X
52,11,X
52,12,X
52,13,X
52,14,X
52,15,X
52,16,X
52,17,X
52,18,X
52,19,X
52,20,176.00
52,21,139.00
52,22,170.00
52,23,133.00
52,24,133.00
52,25,177.00
52,26,179.00
52,27,159.00
52,28,148.00
52,29,144.00
52,30,126.00
52,31,157.00
52,32,163.00
52,33,161.00
52,34,152.00
52,35,145.00
52,36,153.00
52,37,154.00
52,38,158.00
52,39,154.00
53,0,X
53,1,X
53,2,X
53,3,X
53,4,X
53,5,X
53,6,X
53,7,X
53,8,X
53,9,X
53,10,X
53,11,X
53,12,X
53,13,X
53,14,X
53,15,X
53,16,X
53,17,X
53,18,X
53,19,X
53,20,149.00
53,21,171.00
53,22,173.00
53,23,157.00
53,24,162.00
53,25,147.00
53,26,176.00
53,27,157.66
53,28,158.00
53,29,154.00
53,30,137.00
53,31,147.00
53,32,155.00
53,33,163.00
53,34,127.00
53,35,146.00
53,36,144.00
53,37,154.00
53,38,141.00
53,39,161.00
54,0,X
54,1,X
54,2,X
54,3,X
54,4,X
54,5,X
54,6,X
54,7,X
54,8,X
54,9,X
54,10,X
54,11,X
54,12,X
54,13,X
54,14,X
54,15,X
54,16,X
54,17,X
54,18,X
54,19,X
54,20,158.00
54,21,157.00
54,22,149.00
54,23,165.00
54,24,159.00
54,25,151.00
54,26,170.00
54,27,160.00
54,28,168.00
54,29,150.00
54,30,161.00
54,31,147.00
54,32,160.00
54,33,154.00
54,34,151.00
54,35,127.00
54,36,143.00
54,37,154.00
54,38,145.00
54,39,167.00
55,0,X
55,1,X
55,2,X
55,3,X
55,4,X
55,5,X
55,6,X
55,7,X
55,8,X
55,9,X
55,10,X
55,11,X
55,12,X
55,13,X
55,14,X
55,15,X
55,16,X
55,17,X
55,18,X
55,19,X
55,20,179.00
55,21,144.00
55,22,156.00
55,23,151.00
55,24,157.11
55,25,162.00
55,26,146.00
55,27,145.00
55,28,149.00
55,29,151.66
55,30,150.66
55,31,150.00
55,32,160.00
55,33,158.55
55,34,169.00
55,35,167.00
55,36,169.00
55,37,172.00
55,38,168.00
55,39,187.00
56,0,X
56,1,X
56,2,X
56,3,X
56,4,X
56,5,X
56,6,X
56,7,X
56,8,X
56,9,X
56,10,X
56,11,X
56,12,X
56,13,X
56,14,X
56,15,X
56,16,X
56,17,X
56,18,X
56,19,X
56,20,179.00
56,21,179.00
56,22,172.00
56,23,168.00
56,24,166.00
56,25,155.00
56,26,174.00
56,27,166.00
56,28,157.00
56,29,171.00
56,30,168.00
56,31,168.00
56,32,178.00
56,33,170.00
56,34,165.00
56,35,170.00
56,36,179.00
56,37,176.00
56,38,183.00
56,39,172.00
57,0,X
57,1,X
57,2,X
57,3,X
57,4,X
57,5,X
57,6,X
57,7,X
57,8,X
57,9,X
57,10,X
57,11,X
57,12,X
57,13,X
57,14,X
57,15,X
57,16,X
57,17,X
57,18,X
57,19,X
57,20,170.00
57,21,175.00
57,22,172.00
57,23,178.00
57,24,171.00
57,25,178.00
57,26,173.00
57,27,176.00
57,28,174.00
57,29,167.00
57,30,179.00
57,31,176.00
57,32,161.00
57,33,174.00
57,34,170.00
57,35,177.00
57,36,190.00
57,37,178.00
57,38,195.00
57,39,197.00
58,0,X
58,1,X
58,2,X
58,3,X
58,4,X
58,5,X
58,6,X
58,7,X
58,8,X
58,9,X
58,10,X
58,11,X
58,12,X
58,13,X
58,14,X
58,15,X
58,16,X
58,17,X
58,18,X
58,19,X
58,20,175.00
58,21,172.00
58,22,175.00
58,23,178.00
58,24,172.00
58,25,187.00
58,26,189.00
58,27,169.00
58,28,179.00
58,29,172.00
58,30,183.00
58,31,189.00
58,32,186.00
58,33,176.00
58,34,181.00
58,35,191.00
58,36,191.00
58,37,182.00
58,38,190.00
58,39,179.66
59,0,X
59,1,X
59,2,X
59,3,X
59,4,X
59,5,X
59,6,X
59,7,X
59,8,X
59,9,X
59,10,X
59,11,X
59,12,X
59,13,X
59,14,X
59,15,X
59,16,X
59,17,X
59,18,X
59,19,X
59,20,173.33
59,21,165.00
59,22,171.00
59,23,167.00
59,24,169.00
59,25,175.00
59,26,173.00
59,27,167.00
59,28,183.00
59,29,174.00
59,30,168.00
59,31,158.00
59,32,179.00
59,33,195.00
59,34,189.00
59,35,169.00
59,36,187.00
59,37,158.00
59,38,166.16
59,39,187.00
60,0,X
60,1,X
60,2,X
60,3,X
60,4,X
60,5,X
60,6,X
60,7,X
60,8,X
60,9,X
60,10,X
60,11,X
60,12,X
60,13,X
60,14,X
60,15,X
60,16,X
60,17,X
60,18,X
60,19,X
60,20,163.00
60,21,175.00
60,22,167.00
60,23,182.00
60,24,196.00
60,25,191.00
60,26,184.00
60,27,175.00
60,28,196.00
60,29,157.00
60,30,195.00
60,31,188.00
60,32,155.00
60,33,179.00
60,34,173.00
60,35,184.00
60,36,178.00
60,37,158.00
60,38,165.83
60,39,191.00
61,0,X
61,1,X
61,2,X
61,3,X
61,4,X
61,5,X
61,6,X
61,7,X
61,8,X
61,9,X
61,10,X
61,11,X
61,12,X
61,13,X
61,14,X
61,15,X
61,16,X
61,17,X
61,18,X
61,19,X
61,20,173.00
61,21,166.00
61,22,190.00
61,23,175.00
61,24,183.00
61,25,189.00
61,26,179.00
61,27,189.00
61,28,198.00
61,29,182.00
61,30,165.00
61,31,189.00
61,32,174.00
61,33,165.00
61,34,179.00
61,35,194.00
61,36,187.00
61,37,182.00
61,38,188.00
61,39,172.00
62,0,X
62,1,X
62,2,X
62,3,X
62,4,X
62,5,X
62,6,X
62,7,X
62,8,X
62,9,X
62,10,X
62,11,X
62,12,X
62,13,X
62,14,X
62,15,X
62,16,X
62,17,X
62,18,X
62,19,X
62,20,177.00
62,21,199.00
62,22,168.00
62,23,191.00
62,24,203.00
62,25,195.00
62,26,206.00
62,27,193.11
62,28,202.00
62,29,193.00
62,30,180.00
62,31,152.00
62,32,149.00
62,33,190.00
62,34,171.00
62,35,164.00
62,36,196.00
62,37,178.00
62,38,185.50
62,39,179.00
63,0,X
63,1,X
63,2,X
63,3,X
63,4,X
63,5,X
63,6,X
63,7,X
63,8,X
63,9,X
63,10,X
63,11,X
63,12,X
63,13,X
63,14,X
63,15,X
63,16,X
63,17,X
63,18,X
63,19,X
63,20,200.00
63,21,176.00
63,22,172.00
63,23,195.00
63,24,195.00
63,25,191.00
63,26,207.00
63,27,194.00
63,28,196.00
63,29,196.00
63,30,198.00
63,31,180.00
63,32,161.00
63,33,184.00
63,34,181.00
63,35,179.00
63,36,199.00
63,37,198.00
63,38,201.00
63,39,187.00
64,0,X
64,1,X
64,2,X
64,3,X
64,4,X
64,5,X
64,6,X
64,7,X
64,8,X
64,9,X
64,10,X
64,11,X
64,12,X
64,13,X
64,14,X
64,15,X
64,16,X
64,17,X
64,18,X
64,19,X
64,20,197.00
64,21,182.00
64,22,199.00
64,23,181.00
64,24,196.00
64,25,212.00
64,26,213.00
64,27,180.00
64,28,205.00
64,29,192.00
64,30,202.00
64,31,173.00
64,32,165.00
64,33,149.00
64,34,166.00
64,35,190.00
64,36,171.00
64,37,178.00
64,38,177.00
64,39,179.00
65,0,X
65,1,X
65,2,X
65,3,X
65,4,X
65,5,X
65,6,X
65,7,X
65,8,X
65,9,X
65,10,X
65,11,X
65,12,X
65,13,X
65,14,X
65,15,X
65,16,X
65,17,X
65,18,X
65,19,X
65,20,178.00
65,21,210.00
65,22,200.00
65,23,184.00
65,24,201.00
65,25,183.00
65,26,177.00
65,27,208.00
65,28,190.00
65,29,191.44
65,30,187.00
65,31,113.00
65,32,154.00
65,33,190.00
65,34,176.00
65,35,157.00
65,36,170.00
65,37,172.77
65,38,195.00
65,39,184.00
66,0,X
66,1,X
66,2,X
66,3,X
66,4,X
66,5,X
66,6,X
66,7,X
66,8,X
66,9,X
66,10,X
66,11,X
66,12,X
66,13,X
66,14,X
66,15,X
66,16,X
66,17,X
66,18,X
66,19,X
66,20,191.00
66,21,186.88
66,22,176.00
66,23,196.00
66,24,196.00
66,25,191.00
66,26,210.00
66,27,200.00
66,28,189.00
66,29,193.00
66,30,202.00
66,31,109.00
66,32,188.00
66,33,159.00
66,34,163.00
66,35,165.00
66,36,173.00
66,37,187.00
66,38,191.00
66,39,161.00
67,0,X
67,1,X
67,2,X
67,3,X
67,4,X
67,5,X
67,6,X
67,7,X
67,8,X
67,9,X
67,10,X
67,11,X
67,12,X
67,13,X
67,14,X
67,15,X
67,16,X
67,17,X
67,18,X
67,19,X
67,20,188.00
67,21,211.00
67,22,203.00
67,23,205.00
67,24,212.00
67,25,190.00
67,26,200.00
67,27,198.00
67,28,196.00
67,29,183.00
67,30,198.00
67,31,185.00
67,32,152.00
67,33,159.88
67,34,153.00
67,35,164.66
67,36,173.00
67,37,177.00
67,38,171.00
67,39,178.00
68,0,X
68,1,X
68,2,X
68,3,X
68,4,X
68,5,X
68,6,X
68,7,X
68,8,X
68,9,X
68,10,X
68,11,X
68,12,X
68,13,X
68,14,X
68,15,X
68,16,X
68,17,X
68,18,X
68,19,X
68,20,199.00
68,21,201.00
68,22,178.00
68,23,203.00
68,24,193.00
68,25,184.00
68,26,212.00
68,27,201.00
68,28,196.00
68,29,187.00
68,30,197.00
68,31,186.00
68,32,165.00
68,33,164.00
68,34,161.00
68,35,183.00
68,36,170.00
68,37,184.00
68,38,179.00
68,39,161.00
69,0,X
69,1,X
69,2,X
69,3,X
69,4,X
69,5,X
69,6,X
69,7,X
69,8,X
69,9,X
69,10,X
69,11,X
69,12,X
69,13,X
69,14,X
69,15,X
69,16,X
69,17,X
69,18,X
69,19,X
69,20,188.00
69,21,195.00
69,22,192.00
69,23,180.00
69,24,204.00
69,25,202.00
69,26,214.00
69,27,188.00
69,28,188.55
69,29,198.00
69,30,194.00
69,31,178.00
69,32,186.00
69,33,199.00
69,34,173.00
69,35,182.00
69,36,184.00
69,37,180.00
69,38,182.00
69,39,177.00
70,0,X
70,1,X
70,2,X
70,3,X
70,4,X
70,5,X
70,6,X
70,7,X
70,8,X
70,9,X
70,10,X
70,11,X
70,12,X
70,13,X
70,14,X
70,15,X
70,16,X
70,17,X
70,18,X
70,19,X
70,20,183.00
70,21,184.00
70,22,187.33
70,23,184.00
70,24,186.44
70,25,194.00
70,26,215.00
70,27,193.00
70,28,185.00
70,29,182.00
70,30,202.00
70,31,196.00
70,32,200.00
70,33,202.00
70,34,192.00
70,35,177.00
70,36,177.00
70,37,178.44
70,38,173.00
70,39,176.00
71,0,X
71,1,X
71,2,X
71,3,X
71,4,X
71,5,X
71,6,X
71,7,X
71,8,X
71,9,X
71,10,X
71,11,X
71,12,X
71,13,X
71,14,X
71,15,X
71,16,X
71,17,X
71,18,X
71,19,X
71,20,167.00
71,21,177.00
71,22,185.00
71,23,178.00
71,24,175.00
71,25,205.00
71,26,216.00
71,27,214.00
71,28,204.00
71,29,189.00
71,30,211.00
71,31,215.00
71,32,188.00
71,33,195.00
71,34,187.00
71,35,168.00
71,36,186.00
71,37,192.00
71,38,175.00
71,39,181.00
72,0,X
72,1,X
72,2,X
72,3,X
72,4,X
72,5,X
72,6,X
72,7,X
72,8,X
72,9,X
72,10,X
72,11,X
72,12,X
72,13,X
72,14,X
72,15,X
72,16,X
72,17,X
72,18,X
72,19,X
72,20,181.00
72,21,152.00
72,22,185.00
72,23,173.00
72,24,207.00
72,25,216.00
72,26,208.00
72,27,198.00
72,28,208.00
72,29,212.00
72,30,198.00
72,31,210.00
72,32,190.11
72,33,184.00
72,34,207.00
72,35,183.00
72,36,189.00
72,37,162.00
72,38,196.00
72,39,189.00
73,0,X
73,1,X
73,2,X
73,3,X
73,4,X
73,5,X
73,6,X
73,7,X
73,8,X
73,9,X
73,10,X
73,11,X
73,12,X
73,13,X
73,14,X
73,15,X
73,16,X
73,17,X
73,18,X
73,19,X
73,20,170.00
73,21,199.00
73,22,158.00
73,23,188.00
73,24,196.00
73,25,188.00
73,26,190.00
73,27,184.00
73,28,178.00
73,29,182.00
73,30,196.00
73,31,184.00
73,32,197.00
73,33,179.00
73,34,219.00
73,35,209.00
73,36,209.00
73,37,173.00
73,38,185.00
73,39,193.00
74,0,X
74,1,X
74,2,X
74,3,X
74,4,X
74,5,X
74,6,X
74,7,X
74,8,X
74,9,X
74,10,X
74,11,X
74,12,X
74,13,X
74,14,X
74,15,X
74,16,X
74,17,X
74,18,X
74,19,X
74,20,203.00
74,21,181.00
74,22,190.00
74,23,201.00
74,24,209.00
74,25,216.00
74,26,214.00
74,27,211.00
74,28,214.00
74,29,219.00
74,30,201.00
74,31,194.00
74,32,214.00
74,33,216.00
74,34,197.00
74,35,204.00
74,36,198.00
74,37,190.00
74,38,192.00
74,39,198.00
75,0,X
75,1,X
75,2,X
75,3,X
75,4,X
75,5,X
75,6,X
75,7,X
75,8,X
75,9,X
75,10,X
75,11,X
75,12,X
75,13,X
75,14,X
75,15,X
75,16,X
75,17,X
75,18,X
75,19,X
75,20,197.00
75,21,205.00
75,22,194.00
75,23,208.00
75,24,203.00
75,25,208.00
75,26,206.00
75,27,204.00
75,28,204.00
75,29,211.00
75,30,205.00
75,31,210.11
75,32,209.00
75,33,208.00
75,34,191.00
75,35,210.00
75,36,208.00
75,37,194.00
75,38,203.00
75,39,201.00
76,0,X
76,1,X
76,2,X
76,3,X
76,4,X
76,5,X
76,6,X
76,7,X
76,8,X
76,9,X
76,10,X
76,11,X
76,12,X
76,13,X
76,14,X
76,15,X
76,16,X
76,17,X
76,18,X
76,19,X
76,20,190.00
76,21,209.00
76,22,185.00
76,23,202.00
76,24,212.00
76,25,204.00
76,26,213.00
76,27,200.00
76,28,203.00
76,29,210.00
76,30,216.00
76,31,212.00
76,32,209.00
76,33,218.00
76,34,196.00
76,35,202.00
76,36,207.00
76,37,196.00
76,38,200.00
76,39,197.00
77,0,X
77,1,X
77,2,X
77,3,X
77,4,X
77,5,X
77,6,X
77,7,X
77,8,X
77,9,X
77,10,X
77,11,X
77,12,X
77,13,X
77,14,X
77,15,X
77,16,X
77,17,X
77,18,X
77,19,X
77,20,210.00
77,21,217.00
77,22,195.00
77,23,218.00
77,24,207.00
77,25,192.00
77,26,208.00
77,27,190.00
77,28,208.00
77,29,194.00
77,30,202.00
77,31,209.00
77,32,216.00
77,33,214.00
77,34,209.00
77,35,212.00
77,36,210.00
77,37,204.00
77,38,188.00
77,39,195.00
78,0,X
78,1,X
78,2,X
78,3,X
78,4,X
78,5,X
78,6,X
78,7,X
78,8,X
78,9,X
78,10,X
78,11,X
78,12,X
78,13,X
78,14,X
78,15,X
78,16,X
78,17,X
78,18,X
78,19,X
78,20,185.00
78,21,193.00
78,22,199.00
78,23,205.00
78,24,198.00
78,25,198.33
78,26,205.00
78,27,209.00
78,28,208.00
78,29,192.00
78,30,187.00
78,31,222.00
78,32,206.50
78,33,203.16
78,34,202.00
78,35,192.00
78,36,192.00
78,37,189.50
78,38,189.00
78,39,182.00
79,0,X
79,1,X
79,2,X
79,3,X
79,4,X
79,5,X
79,6,X
79,7,X
79,8,X
79,9,X
79,10,X
79,11,X
79,12,X
79,13,X
79,14,X
79,15,X
79,16,X
79,17,X
79,18,X
79,19,X
79,20,161.00
79,21,164.00
79,22,199.00
79,23,195.00
79,24,209.00
79,25,194.00
79,26,202.00
79,27,199.00
79,28,191.00
79,29,190.00
79,30,210.00
79,31,209.00
79,32,214.00
79,33,195.00
79,34,178.00
79,35,196.00
79,36,180.41
79,37,179.08
79,38,191.00
79,39,174.00
